time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.44386301369863,0.23142309895825608,0.23117690124217743,0.23117690124217743,0.22532426030235453,0.23859648216755144,-0.007173383209295364,0.0002461977160786444
0.44934246575342457,0.2314599399165597,0.23121422352098311,0.23121422352098311,0.2253327098722195,0.23867308728161174,-0.007213147365052047,0.00024571639557657843
0.45482191780821907,0.23149650072444716,0.23125127499338036,0.23125127499338036,0.2253410978433707,0.2387491623685071,-0.007252661644059938,0.000245225731066806
0.4603013698630136,0.2315327931606835,0.2312880608590277,0.2312880608590277,0.22534942539895786,0.2388247175515782,-0.007291924390894683,0.00024473230165580895
0.4657808219178081,0.2315688301013057,0.23132458615722917,0.23132458615722917,0.22535769368563974,0.23889976264277887,-0.007330932541473184,0.0002442439440765165
0.4712602739726026,0.23160460649375614,0.23136085577370252,0.23136085577370252,0.22536590381512422,0.23897430715579623,-0.007369700662040096,0.00024375072005361487
0.47673972602739717,0.2316401290775662,0.23139687444698506,0.23139687444698506,0.22537405686562623,0.23904836031847249,-0.007408231240906282,0.00024325463058114116
0.48221917808219167,0.2316754031644799,0.23143264677450348,0.23143264677450348,0.22538215388324903,0.23912193108457253,-0.0074465279200926215,0.0002427563899764229
0.4876986301369862,0.23171043747278422,0.23146817721832666,0.23146817721832666,0.22539019588329323,0.2391950281449395,-0.007484590672155289,0.00024226025445756028
0.4931780821917807,0.231745237912797,0.2315034701106228,0.2315034701106228,0.22539818385149882,0.23926765993807628,-0.0075224220252792795,0.00024176780217419203
